Time,Voltage,Temp,Current,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,DistanceMeters,HeartRateBpm,Cadence,Speed
03:08:27,36.495,29.54,7.08,1.34284396,103.68020541,43.158529388207086,26956.054736597995,0,25,16.340114285714286
03:08:28,37.13,29.59,0.07,1.34287991,103.68021532,43.16682351056567,26966.107736597995,0,0,22.617672316384184
03:08:30,37.16,29.6,0.03,1.34291982,103.68024418,43.15345880845253,26983.979736598,0,0,22.617672316384184
03:08:31,37.17,29.6,0.07,1.3429306,103.68025924,43.142767046762025,26983.979736598,0,0,8.441387453874539
03:08:32,37.18,29.57,0.13,1.3429302,103.68026961,43.134213637409616,27018.606736598,0,0,7.097050672182006
03:08:33,37.175,29.59,0.08,1.34292828,103.68027768,43.12737090992769,27046.531736598,0,0,7.097050672182006
03:08:34,36.53,29.57,7.79,1.34292254,103.68028698,43.12189672794215,27046.531736598,0,7,7.097050672182006
03:08:35,36.54,29.49,7.28,1.34290979,103.6803042,43.11751738235372,27080.041736598,0,7,7.097050672182006
03:08:36,36.53,29.37,7.4,1.3428946,103.68032364,43.11401390588297,27085.626736598,0,36,14.49269395711501
03:08:37,36.52,29.26,7.89,1.3428702,103.68035577,43.11121112470637,27096.796736598,0,36,10.821267738883632
03:08:38,36.515,29.18,7.79,1.342831,103.68039651,43.108968899765095,27111.317736598,0,30,10.821267738883632
03:08:39,36.51,29.16,7.97,1.34278596,103.68044186,43.10717511981208,27126.955736598,0,31,14.121086419753086
03:08:40,36.505,29.14,7.52,1.34274175,103.68048501,43.10574009584966,27137.008736598,0,31,11.450803114571746
03:08:41,36.505,29.15,7.61,1.34270211,103.6805282,43.10459207667973,27145.944736598,0,25,8.162768956289028
03:08:43,36.49,29.26,7.89,1.34263762,103.68060012,43.10367366134378,27152.646736598,0,25,7.119136929460581
03:08:44,36.495,29.15,8.21,1.34259944,103.68065074,43.10293892907502,27172.752736598,0,25,9.591681341719076
03:08:45,36.51,29.22,8.28,1.34257173,103.68069783,43.102351143260016,27172.752736598,0,24,9.591681341719076
03:08:46,36.49,29.22,7.32,1.34254723,103.68073885,43.10188091460801,27201.794736598,0,24,9.591681341719076
03:08:47,36.48,29.27,7.36,1.34252185,103.68077985,43.1015047316864,27215.198736597995,0,28,13.31299321047527
03:08:48,36.485,29.18,7.43,1.34249549,103.68084197,43.10120378534912,27229.719736598,0,28,14.635338582677164
03:08:49,36.475,29.14,7.67,1.34245134,103.68086567,43.100963028279295,27253.176736597998,0,28,14.635338582677164
03:08:50,37.085,29.06,7.81,1.34240899,103.68088889,43.10077042262344,27264.346736597992,0,14,13.31557625145518
03:08:51,37.125,29.03,0.05,1.34234116,103.68087858,43.100616338098746,27274.399736597992,0,14,8.81358904109589
03:08:52,37.135,29.03,0.01,1.34231671,103.68083932,43.100493070479,27288.920736597996,0,14,6.967358375634517
03:08:53,37.145,29.09,0.05,1.34230014,103.68081441,43.1203944563832,27288.920736597996,0,14,6.967358375634517
03:08:55,37.16,29.24,-0.05,1.3422835,103.68078854,43.13631556510656,27343.653736597997,0,15,6.967358375634517
03:08:56,36.515,29.3,5.19,1.34228404,103.6807485,43.14905245208525,27369.344736597992,0,15,19.97458823529412
03:08:57,36.515,29.34,7.83,1.34229505,103.68070762,43.1592419616682,27390.567736597997,0,28,6.967358375634517
03:08:58,36.505,29.38,7.15,1.34230576,103.68068379,43.16739356933456,27405.088736597994,0,28,20.816429118773947
03:08:59,36.5,29.36,7.7,1.34232963,103.68064348,43.17391485546765,27405.088736597994,0,28,14.707719090009892
03:09:00,36.51,29.38,7.6,1.34235601,103.68060998,43.17913188437412,27412.907736597997,0,28,14.707719090009892
03:09:01,36.485,29.26,7.23,1.3423884,103.6805784,43.1833055074993,27438.598736597996,0,28,8.046890452261307
03:09:02,36.49,29.34,7.33,1.34242256,103.6805464,43.18664440599944,27447.534736597994,0,31,10.945531100478467
03:09:03,36.48,29.35,6.92,1.34245819,103.68051552,43.189315524799554,27454.236736597995,0,31,10.945531100478467
03:09:04,36.48,29.31,7.29,1.34249468,103.68048566,43.19145241983964,27465.406736597997,0,29,5.762256926952141
03:09:05,36.475,29.26,7.57,1.34252133,103.68046192,43.193161935871714,27475.459736597997,0,29,9.409755027422303
03:09:06,36.465,29.25,7.38,1.34256307,103.68042398,43.194529548697375,27492.214736597994,0,35,8.322927234927235
03:09:08,36.46,29.48,7.65,1.34259909,103.6803912,43.19562363895791,27492.214736597994,0,35,8.322927234927235
03:09:09,36.46,29.59,7.88,1.3426575,103.6803348,43.19649891116632,27513.437736597996,0,31,9.375475409836069
03:09:10,36.46,29.55,7.6,1.34269398,103.68029912,43.19719912893306,27523.490736597996,0,31,10.916513255567338
03:09:11,36.455,29.49,7.61,1.34272016,103.68026502,43.19775930314645,27534.66073659799,0,28,11.00873917228104
03:09:12,36.45,29.51,7.38,1.34274899,103.68023492,43.17820744251716,27549.18173659799,0,28,14.215586998087955
03:09:13,36.455,29.48,7.62,1.34278604,103.68021338,43.16256595401372,27567.05373659799,0,28,18.337603206412822
03:09:14,36.45,29.41,7.44,1.34283049,103.68020492,43.15005276321098,27586.042736597992,0,28,18.07131598513011
03:09:15,36.45,29.33,8.05,1.3428721,103.68021274,43.14004221056878,27597.21273659799,0,28,18.07131598513011
03:09:16,36.44,29.29,7.5,1.34290162,103.68023991,43.132033768455024,27611.73373659799,0,0,14.974324269889223
03:09:17,37.09,29.34,0.03,1.342924,103.68026854,43.12562701476402,27621.78673659799,0,0,14.974324269889223
03:09:18,37.1,29.37,0.08,1.34294608,103.68030307,43.120501611811214,27629.60573659799,0,0,8.42805894736842
03:09:20,37.12,29.43,0.1,1.34292858,103.68035373,43.136401289448976,27636.30773659799,0,0,6.319381215469613
03:09:21,37.125,29.45,0.08,1.34291287,103.68036283,43.14912103155918,27651.94573659799,0,0,5.400415486307837
03:09:22,37.135,29.45,0.03,1.34289477,103.68037763,43.15929682524735,27651.94573659799,0,7,9.87933973128599
03:09:23,36.6,29.47,5.83,1.34286775,103.68040241,43.16743746019788,27683.221736597992,0,47,9.87933973128599
03:09:24,36.495,29.49,7.6,1.34284539,103.680428,43.173949968158304,27737.954736597992,0,40,9.87933973128599
03:09:25,36.485,29.46,7.49,1.34282396,103.68045096,43.17915997452665,27755.826736597992,0,33,17.942086274509805
03:09:26,36.47,29.43,7.71,1.34279903,103.68047643,43.18332797962132,27761.41173659799,0,33,17.942086274509805
03:09:27,36.465,29.33,7.78,1.34277109,103.68050473,43.186662383697055,27769.23073659799,0,33,8.254284536082475
03:09:28,36.465,29.27,7.63,1.34274038,103.68053367,43.189329906957646,27784.86873659799,0,33,8.254284536082475
03:09:30,36.455,29.26,7.98,1.34270768,103.68056409,43.19146392556612,27806.09173659799,0,0,9.375475409836069
03:09:31,36.45,29.32,7.97,1.34267298,103.68059298,43.1931711404529,27806.09173659799,0,12,9.375475409836069
03:09:32,36.45,29.32,7.7,1.3426154,103.680659,43.93453691236231,27825.080736597996,0,12,9.014248686514886
03:09:33,36.44,29.26,7.65,1.34257996,103.68069668,44.52762952988984,27835.133736597996,0,12,10.32524774322969
03:09:34,36.43,29.24,7.42,1.34255247,103.68072486,45.00210362391187,27835.133736597996,0,22,10.32524774322969
03:09:35,36.43,29.21,7.5,1.34252745,103.68075249,45.38168289912949,27857.473736597996,0,22,8.517719148936171
03:09:36,36.435,29.2,7.76,1.34249885,103.68079882,45.68534631930359,27874.228736597997,0,22,8.517719148936171
03:09:37,36.425,29.11,7.54,1.34247249,103.68082688,45.92827705544287,27880.930736597995,0,0,8.258541516245486
03:09:38,36.685,29.07,7.97,1.34243834,103.68085834,46.12262164435429,27890.983736597995,0,0,9.496560885608856
03:09:39,37.075,29.02,-0.01,1.34238711,103.68086103,46.27809731548343,27897.685736598,0,0,6.669434402332362
03:09:40,37.085,29.01,0.06,1.34236334,103.68084895,46.40247785238674,27906.621736598,0,0,8.519985102420856
03:09:41,37.095,28.99,0.01,1.34232923,103.68082851,46.501982281909385,27913.323736598,0,0,7.332102564102563
03:09:43,37.11,29.0,-0.01,1.34229161,103.68078674,46.58158582552751,27936.780736598,0,0,7.332102564102563
03:09:44,36.46,29.05,7.39,1.34228208,103.68075495,46.645268660422,27988.162736598,0,6,7.332102564102563
03:09:45,36.46,29.04,7.41,1.3422861,103.68072739,46.6962149283376,27988.162736598,0,6,7.332102564102563
03:09:46,36.46,29.11,7.76,1.34229434,103.68070652,46.73697194267008,28008.268736598,0,29,19.85394792671167
03:09:47,36.45,29.11,7.35,1.34230903,103.68068306,46.769577554136056,28027.257736598,0,33,19.85394792671167
03:09:48,36.45,29.14,7.55,1.34233397,103.68065613,46.795662043308845,28027.257736598,0,33,19.85394792671167
03:09:49,36.435,29.14,7.86,1.34236431,103.68062491,46.81652963464708,28056.299736598,0,38,9.0509040553907
03:09:50,36.435,29.18,7.65,1.3423987,103.68058818,46.09322370771766,28067.469736598,0,24,12.002182581322142
03:09:51,36.43,29.27,7.21,1.34243278,103.68055188,45.514578966174135,28067.469736598,0,24,12.002182581322142
03:09:53,36.42,29.29,7.6,1.34246608,103.6805179,45.05166317293931,28092.043736598,0,24,8.03881124497992
03:09:54,36.42,29.29,8.09,1.3425221,103.6804587,44.681330538351446,28092.043736598,0,29,8.03881124497992
03:09:55,36.415,29.3,6.99,1.34255914,103.68042062,44.38506443068116,28105.447736598,0,29,3.4452048192771088
03:09:56,36.415,29.37,7.57,1.34258486,103.68039493,44.14805154454493,28116.617736598,0,29,3.4452048192771088
03:09:57,36.405,29.47,7.46,1.34261434,103.68036287,43.95844123563595,28116.617736598,0,29,10.551734317343174
03:09:58,36.415,29.58,7.31,1.34265735,103.68031753,43.80675298850876,28141.191736598,0,29,10.022414019715224
03:09:59,36.405,29.47,7.97,1.34269259,103.68028111,43.68540239080701,28149.010736598,0,29,8.986145903479239
03:10:00,36.4,29.41,7.87,1.34272412,103.6802491,43.58832191264561,28159.063736598,0,24,10.013883268482491
03:10:01,36.4,29.36,7.26,1.34276002,103.68022302,43.51065753011649,28171.350736598,0,24,10.978959860383943
03:10:02,36.4,29.38,7.95,1.34279808,103.68020988,43.44852602409319,28194.807736597995,0,24,10.978959860383943
03:10:03,37.035,29.41,0.03,1.3428405,103.68020438,43.39882081927456,28204.860736597995,0,0,10.232874751491051
03:10:04,37.05,29.44,0.06,1.34286578,103.680236,43.35905665541964,28213.796736598,0,0,9.095888667992046
03:10:06,37.07,29.5,0.08,1.34288276,103.68026448,43.32724532433571,28221.615736598,0,0,8.18676482617587
03:10:07,37.08,29.49,0.05,1.34289015,103.68029186,43.301796259468574,28261.827736598,0,9,13.054876207199298
03:10:08,37.015,29.49,0.8,1.34288675,103.68030693,43.28143700757486,28261.827736598,0,38,13.054876207199298
03:10:09,36.445,29.49,7.5,1.34287711,103.68032291,43.265149606059886,28293.103736598,0,38,12.89127868852459
03:10:10,36.43,29.48,7.29,1.34285438,103.68035418,43.25211968484791,28300.922736598,0,43,8.079370332996971
03:10:11,36.435,29.54,7.49,1.34283136,103.68038292,43.24169574787833,28315.443736598,0,38,8.079370332996971
03:10:12,36.42,29.52,8.19,1.34280147,103.68041594,43.21335659830267,28328.847736598,0,38,14.327448851774529
03:10:13,36.41,29.51,7.73,1.34276853,103.68045223,43.190685278642135,28341.134736598,0,24,12.457314851485147
03:10:14,36.405,29.45,8.02,1.34273515,103.68048717,43.1725482229137,28352.304736597995,0,24,11.302450592885377
03:10:15,36.405,29.42,7.19,1.34270007,103.68052287,43.15803857833096,28361.240736598,0,23,8.535880597014925
03:10:16,36.4,29.47,7.34,1.34266553,103.68055913,43.146430862664765,28371.293736598,0,23,10.558227692307694
03:10:18,36.395,29.43,7.15,1.34260319,103.68062159,43.13714469013181,28384.697736597995,0,23,12.900090225563908
03:10:19,36.39,29.43,7.18,1.34256664,103.68066496,43.12971575210545,28405.920736597996,0,24,10.276801437556156
03:10:20,36.38,29.4,8.05,1.34253805,103.68070419,43.12377260168436,28405.920736597996,0,24,10.276801437556156
03:10:21,36.385,29.42,7.32,1.34251137,103.68073844,43.11901808134749,28432.728736597997,0,24,14.094316587677726
03:10:22,36.375,29.44,7.51,1.34248051,103.68077905,43.11521446507798,28432.728736597997,0,23,14.094316587677726
03:10:23,36.38,29.44,7.4,1.34245122,103.68082197,43.11217157206239,28469.58973659799,0,23,14.26787525987526
03:10:24,37.005,29.44,-0.01,1.3424212,103.68085679,43.10973725764991,28479.64273659799,0,23,11.238288209606988
03:10:25,37.03,29.41,0.03,1.34238216,103.6808716,43.107789806119925,28488.578736597992,0,0,9.233566094853682
03:10:26,37.04,29.39,0.1,1.34233555,103.68086032,43.10623184489594,28497.514736597997,0,0,8.311048138056313
03:10:27,37.05,29.34,0.06,1.34231311,103.68082422,43.10498547591675,28504.216736597995,0,0,7.1488000000000005
03:10:28,37.055,29.29,0.01,1.3422919,103.68080156,43.1039883807334,28522.088736597994,0,0,7.1488000000000005
03:10:30,36.69,29.35,3.08,1.3422775,103.68077959,43.10319070458672,28580.172736597997,0,8,7.1488000000000005
03:10:31,36.425,29.34,7.32,1.34227902,103.68073032,43.10255256366937,28580.172736597997,0,32,16.025330998248684
03:10:32,36.41,29.36,7.95,1.3422862,103.68070678,43.102042050935495,28600.278736597997,0,37,25.44253771760155
03:10:33,36.4,29.37,7.27,1.34229604,103.68069016,43.1016336407484,28625.969736598,0,37,20.008303206997084
03:10:34,36.405,29.34,7.38,1.34231641,103.68066899,43.10130691259872,28625.969736598,0,31,20.008303206997084
03:10:35,36.4,29.28,7.28,1.34234392,103.6806434,43.10104553007897,28652.777736598,0,31,9.672794926004228
03:10:36,36.38,29.29,7.08,1.3423807,103.68060732,43.100836424063175,28666.181736597995,0,20,12.580839596700272
03:10:37,36.385,29.31,7.59,1.34241878,103.6805685,43.10066913925054,28674.000736597995,0,20,9.17142726231386
03:10:38,36.385,29.33,7.49,1.3424568,103.68053202,43.10053531140044,28681.819736597998,0,20,7.167999999999999
03:10:39,36.385,29.34,7.02,1.34249408,103.68049864,43.10042824912035,28689.638736597997,0,22,8.401527806925499
03:10:41,36.37,29.52,7.76,1.34253162,103.68046549,43.10034259929628,28699.691736597997,0,22,9.375475409836069
03:10:42,36.37,29.61,7.47,1.34259352,103.6804051,43.10027407943702,28706.393736597995,0,22,6.523619771863119
03:10:43,36.37,29.7,6.97,1.34262285,103.68037552,43.10021926354962,28715.329736598,0,21,8.714727619047618
03:10:44,36.36,29.8,7.73,1.34266433,103.68033182,43.1001754108397,28734.318736598,0,21,9.656915572232649
03:10:45,36.365,29.75,7.57,1.34269623,103.68029236,43.10014032867176,28734.318736598,0,25,9.656915572232649
03:10:46,36.36,29.69,7.3,1.34272613,103.68025815,43.1001122629374,28745.488736598,0,25,10.41719489981785
03:10:47,36.355,29.71,7.57,1.34275875,103.68022939,43.10008981034992,28776.764736597997,0,25,11.415249500998009
03:10:48,36.355,29.7,7.12,1.34279687,103.68021172,43.10007184827994,28793.519736597995,0,25,11.415249500998009
03:10:49,36.355,29.68,7.67,1.34284001,103.68019554,43.10005747862395,28809.157736597997,0,25,15.382624399615752
03:10:50,36.995,29.59,0.05,1.34287392,103.68019911,43.10004598289916,28818.093736597995,0,0,15.382624399615752
03:10:51,37.01,29.43,0.08,1.34289102,103.68023702,43.10003678631933,28827.029736598,0,0,8.866728682170542
03:10:52,37.02,29.43,0.05,1.34289884,103.68026932,43.10002942905546,28862.773736598,0,12,8.866728682170542
03:10:53,37.025,29.43,0.06,1.34290321,103.68030034,43.10002354324437,28862.773736598,0,35,8.866728682170542
03:10:55,36.385,29.47,7.4,1.34289392,103.68031647,43.100018834595495,28876.177736598,0,35,13.338868804664724
03:10:56,36.38,29.48,7.05,1.3428583,103.68035721,43.1000150676764,28895.166736598,0,33,13.338868804664724
03:10:57,36.38,29.49,7.5,1.34282782,103.6803948,43.10001205414112,28895.166736598,0,33,4.867268085106383
03:10:58,36.365,29.52,7.76,1.34280531,103.6804212,43.100009643312895,28921.974736598,0,34,4.867268085106383
03:10:59,36.365,29.51,7.97,1.34277632,103.68045378,43.10000771465032,28933.144736597995,0,34,10.719850046860351
03:11:00,36.355,29.47,7.87,1.34273686,103.68049964,43.10000617172025,28940.963736597994,0,29,8.45475818373812
03:11:01,36.35,29.53,7.54,1.34270201,103.68053865,43.1000049373762,28954.367736597997,0,25,8.45475818373812
03:11:02,36.35,29.53,7.8,1.34266728,103.68057565,43.10000394990096,28954.367736597997,0,25,12.650411059907835
03:11:03,36.35,29.52,7.81,1.34263314,103.68060849,43.10000315992077,28977.82473659799,0,26,12.581887999999998
03:11:04,36.35,29.5,7.64,1.34259927,103.68064426,43.10000252793661,28986.760736597997,0,26,9.280389452332658
03:11:05,36.33,29.5,8.32,1.34256961,103.68068181,43.10000202234929,29002.398736597992,0,26,9.280389452332658
03:11:07,36.335,29.51,7.45,1.34254336,103.68072132,43.10000161787943,29029.20673659799,0,25,11.381174129353232
03:11:08,36.335,29.52,7.6,1.34249051,103.6807881,43.10000129430354,29029.20673659799,0,25,15.839082096933728
03:11:09,36.335,29.48,6.86,1.34244242,103.68084442,43.10000103544283,29060.482736597987,0,28,16.37352965235174
03:11:10,36.335,29.48,7.97,1.34239096,103.68088144,43.10000082835426,29082.822736597987,0,28,16.37352965235174
03:11:11,36.96,29.45,0.08,1.34233107,103.68087181,43.10000066268341,29082.822736597987,0,28,16.37352965235174
03:11:12,36.98,29.45,0.0,1.34230301,103.68084932,43.10000053014672,29102.928736597987,0,0,22.38371819960861
03:11:13,36.99,29.4,0.03,1.34228084,103.68081874,43.100000424117376,29110.747736597987,0,0,22.38371819960861
03:11:14,37.0,29.42,0.0,1.34226017,103.68079607,42.3400003392939,29134.204736597985,0,0,7.935238850346878
03:11:15,37.005,29.43,0.07,1.34225075,103.68076561,41.73200027143512,29159.895736597984,0,8,7.935238850346878
03:11:16,36.36,29.45,6.5,1.34225319,103.68073888,41.245600217148095,29182.235736597984,0,8,7.935238850346878
03:11:17,36.37,29.5,7.36,1.34226224,103.68071682,40.85648017371848,29202.341736597984,0,34,20.838607287449392
03:11:18,36.36,29.53,7.76,1.34227845,103.68069408,40.54518413897478,29219.096736597985,0,34,20.838607287449392
03:11:19,36.345,29.5,8.09,1.34230697,103.68066498,40.29614731117983,29219.096736597985,0,31,20.838607287449392
03:11:21,36.34,29.36,7.48,1.34234179,103.68063396,40.09691784894387,29247.021736597984,0,31,12.63241767068273
03:11:22,36.345,29.4,7.98,1.34240852,103.68057239,39.937534279155095,29247.021736597984,0,27,12.63241767068273
03:11:23,36.335,29.34,7.29,1.34245066,103.68053464,39.81002742332407,29257.074736597984,0,27,10.801964323189928
03:11:24,36.33,29.35,7.39,1.34248877,103.68050213,39.70802193865926,29269.361736597984,0,27,7.352301193755738
03:11:25,36.325,29.35,7.38,1.34252743,103.68047131,39.62641755092741,29269.361736597984,0,25,7.352301193755738
03:11:26,36.325,29.39,7.85,1.34256197,103.68044042,39.561134040741926,29286.116736597985,0,26,9.907865255052934
03:11:27,36.325,29.53,7.93,1.34259375,103.6804072,39.50890723259354,29292.818736597987,0,26,6.897334673366834
03:11:28,36.315,29.55,8.0,1.342617,103.68038194,39.46712578607483,29301.754736597988,0,29,8.781635316698656
03:11:29,36.315,29.62,7.67,1.34265324,103.68034119,39.43370062885987,29310.69073659799,0,29,9.177997993981943
03:11:30,36.315,29.7,7.6,1.34268513,103.68030664,39.406960503087895,29321.860736597988,0,24,10.998153846153846
03:11:32,36.315,29.78,7.66,1.34271207,103.68026861,39.38556840247031,29335.264736597983,0,24,13.36484518013632
03:11:33,36.305,29.8,7.93,1.34277305,103.680219,39.36845472197625,29368.77473659799,0,24,14.134509505703422
03:11:34,36.305,29.78,7.76,1.34282077,103.68020756,39.354763777581,29368.77473659799,0,24,18.89673080660836
03:11:35,36.31,29.76,7.63,1.34286407,103.68021759,39.3438110220648,29412.337736597987,0,24,20.304284023668643
03:11:36,36.3,29.76,8.1,1.34289145,103.68024888,39.33504881765184,29433.56073659799,0,24,21.07890591658584
